;DateTime,Heat (WATT/m)
08/10/2016 19:08:55,749.816431108194
08/10/2016 19:23:55,637.825321339751
08/10/2016 19:38:55,847.465454375089
08/10/2016 19:53:55,1044.95708725516
08/10/2016 20:08:55,1231.03146152631
08/10/2016 20:23:55,1402.45446852078
08/10/2016 20:38:55,1236.77010197325
08/10/2016 20:53:55,1375.65052653751
08/10/2016 21:08:55,1499.51302632779
08/10/2016 21:23:55,1603.51887287603
08/10/2016 21:38:55,1694.23581012669
08/10/2016 21:53:55,1763.63892952558
08/10/2016 22:08:55,2124.97582463105
08/10/2016 22:23:55,2155.81285509098
08/10/2016 22:38:55,2164.85775657332
08/10/2016 22:53:55,2451.74973158988
08/10/2016 23:08:55,2706.25529577776
08/10/2016 23:23:55,2917.8866031732
08/10/2016 23:38:55,3376.8893782142
08/10/2016 23:53:55,3762.93001413408
08/11/2016 00:08:55,4351.61482519154
08/11/2016 00:23:55,5104.07002937204
08/11/2016 00:38:55,5973.07360481681
08/11/2016 00:53:55,6895.4467079029
08/11/2016 01:08:55,7479.60204702497
08/11/2016 01:23:55,8258.81370558703
08/11/2016 01:38:55,8821.4270660757
08/11/2016 01:53:55,9110.664536645
08/11/2016 02:08:55,9419.03863761427
08/11/2016 02:23:55,8786.3998999767
08/11/2016 02:38:55,7644.43306355254
08/11/2016 02:53:55,6495.61759206822
08/11/2016 03:08:55,5190.08701855708
08/11/2016 03:23:55,3553.43085949978
08/11/2016 03:38:55,1746.56577655451
08/11/2016 03:53:55,257.591991736491
08/11/2016 04:08:55,0
08/11/2016 04:23:55,0
08/11/2016 04:38:55,0
08/11/2016 04:53:55,0
08/11/2016 05:08:55,0
08/11/2016 05:23:55,0
08/11/2016 05:38:55,0
08/11/2016 05:53:55,0
08/11/2016 06:08:55,0
08/11/2016 06:23:55,0
08/11/2016 06:38:55,0
08/11/2016 06:53:55,0
08/11/2016 07:08:55,0
08/11/2016 07:23:55,0
08/11/2016 07:38:55,0
08/11/2016 07:53:55,0
08/11/2016 08:08:55,0
08/11/2016 08:23:55,0
08/11/2016 08:38:55,0
08/11/2016 08:53:55,0
08/11/2016 09:08:55,0
08/11/2016 09:23:55,0
08/11/2016 09:38:55,0
08/11/2016 09:53:55,0
08/11/2016 10:08:55,0
08/11/2016 10:23:55,0
08/11/2016 10:38:55,0
08/11/2016 10:53:55,0
08/11/2016 11:08:55,0
08/11/2016 11:23:55,0
08/11/2016 11:38:55,0
08/11/2016 11:53:55,0
08/11/2016 12:08:55,0
08/11/2016 12:23:55,0
08/11/2016 12:38:55,0
08/11/2016 12:53:55,0
08/11/2016 13:08:55,0
08/11/2016 13:23:55,0
08/11/2016 13:38:55,0
08/11/2016 13:53:55,0
08/11/2016 14:08:55,0
08/11/2016 14:23:55,0
08/11/2016 14:38:55,0
08/11/2016 14:53:55,0
08/11/2016 15:08:55,0
08/11/2016 15:23:55,0
08/11/2016 15:38:55,0
08/11/2016 15:53:55,0
08/11/2016 16:08:55,0
08/11/2016 16:23:55,0
08/11/2016 16:38:55,0
08/11/2016 16:53:55,0
08/11/2016 17:08:55,0
