;Date	Time	Flow(CMS)
08/11/2016	03:50:25	0.0230700452111198
08/11/2016	04:05:25	0.021344400766173
08/11/2016	04:20:25	0.0174136685897923
08/11/2016	04:35:25	0.0189822927296927
08/11/2016	04:50:25	0.0209721974750733
08/11/2016	05:05:25	0.0210555864143954
08/11/2016	05:20:25	0.0242355046079171
08/11/2016	05:35:25	0.026126467059886
08/11/2016	05:50:25	0.0215645830620249
08/11/2016	06:05:25	0.0214257626602014
08/11/2016	06:20:25	0.0267045374013848
08/11/2016	06:35:25	0.0268726006074374
08/11/2016	06:50:25	0.0228392821718536
08/11/2016	07:05:25	0.0254887873423656
08/11/2016	07:20:25	0.0208267575513683
08/11/2016	07:35:25	0.0267431384647218
08/11/2016	07:50:25	0.0206165933816699
08/11/2016	08:05:25	0.0234556800242669
08/11/2016	08:20:25	0.025659719161123
08/11/2016	08:35:25	0.0293272742019143
08/11/2016	08:50:25	0.0259466330707921
08/11/2016	09:05:25	0.0329200306979948
08/11/2016	09:20:25	0.032668942863317
08/11/2016	09:35:25	0.0584060685316504
08/11/2016	09:50:25	0.138350114991814
08/11/2016	10:05:25	0.150471979109742
08/11/2016	10:20:25	0.131586491565482
08/11/2016	10:35:25	0.0864469797266071
08/11/2016	10:50:25	0.0506299429098827
08/11/2016	11:05:25	0.0276960781973851
08/11/2016	11:20:25	0.0207594361674265
08/11/2016	11:35:25	-0.00528471573847634
08/11/2016	11:50:25	-0.0629711237417168
08/11/2016	12:05:25	-0.0886649980063323
08/11/2016	12:20:25	-0.101649129595135
08/11/2016	12:35:25	-0.115243930210039
08/11/2016	12:50:25	-0.111265518587212
08/11/2016	13:05:25	-0.105122352227048
08/11/2016	13:20:25	-0.100684303015616
08/11/2016	13:35:25	-0.102032929856539
08/11/2016	13:50:25	-0.0955414973949546
08/11/2016	14:05:25	-0.0835677010716747
08/11/2016	14:20:25	-0.0351177780347165
08/11/2016	14:35:25	0.00283930754716523
08/11/2016	14:50:25	-0.0111412024958216
08/11/2016	15:05:25	-0.0225054152924631
08/11/2016	15:20:25	-0.0158404289464174
08/11/2016	15:35:25	-0.0144793901496392
08/11/2016	15:50:25	-0.0104247821031308
08/11/2016	16:05:25	-0.00953275859318029
08/11/2016	16:20:25	-0.00994414918811571
08/11/2016	16:35:25	-0.00883324381625304
08/11/2016	16:50:25	-0.00236312412208549
08/11/2016	17:05:25	-0.00461563410278533
08/11/2016	17:20:25	-0.00350600800289747
08/11/2016	17:35:25	0.00036752975563046
08/11/2016	17:50:25	0.00404163095533171
08/11/2016	18:05:25	0.00666482432229092
08/11/2016	18:20:25	0.00907596670310854
08/11/2016	18:35:25	0.0121653113679736
08/11/2016	18:50:25	0.0133577358510695
08/11/2016	19:05:25	0.0151768195379178
08/11/2016	19:20:25	0.0176640098266675
08/11/2016	19:35:25	0.0183571733909149
08/11/2016	19:50:25	0.0196586880692082
08/11/2016	20:05:25	0.0215768632798882
08/11/2016	20:20:25	0.0225499510121509
08/11/2016	20:35:25	0.0233652285134897
08/11/2016	20:50:25	0.0240347186759972
08/11/2016	21:05:25	0.0245726943009233
08/11/2016	21:20:25	0.0256922825851026
08/11/2016	21:35:25	0.0264654765285674
08/11/2016	21:50:25	0.0260923024855532
08/11/2016	22:05:25	0.0255240239792962
08/11/2016	22:20:25	0.0263954732597896
08/11/2016	22:35:25	0.0264080361807343
08/11/2016	22:50:25	0.0255325977203519
08/11/2016	23:05:25	0.0260606511374319
08/11/2016	23:20:25	0.0264934230040615
08/11/2016	23:35:25	0.0268212852747214
08/11/2016	23:50:25	0.0263454229844545
08/12/2016	00:05:25	0.0257783310193846
08/12/2016	00:20:25	0.025152644894692
08/12/2016	00:35:25	0.0251104667552064
08/12/2016	00:50:25	0.0256592752348208
08/12/2016	01:05:25	0.0254625085524047
08/12/2016	01:20:25	0.0251911356172374
08/12/2016	01:35:25	0.0248439361383904
08/12/2016	01:50:25	0.0244211046407038
08/12/2016	02:05:25	0.0240171141016785
08/12/2016	02:20:25	0.0240678883481493
08/12/2016	02:35:25	0.0239688467544868
08/12/2016	02:50:25	0.023876245199645
08/12/2016	03:05:25	0.0231331354332873
08/12/2016	03:20:25	0.0229000418455719
08/12/2016	03:35:25	0.0231955783325307
08/12/2016	03:50:25	0.0222866908980549
08/12/2016	04:05:25	0.0219023386607624
08/12/2016	04:20:25	0.0221256128935508
08/12/2016	04:35:25	0.0215815158798361
08/12/2016	04:50:25	0.0210997245633138
08/12/2016	05:05:25	0.0211365708858059
08/12/2016	05:20:25	0.020601531843193
08/12/2016	05:35:25	0.020030855202522
08/12/2016	05:50:25	0.0199618175801664
08/12/2016	06:05:25	0.0198667733204955
08/12/2016	06:20:25	0.0197483617165102
08/12/2016	06:35:25	0.0196031126190726
08/12/2016	06:50:25	0.0189300477244539
08/12/2016	07:05:25	0.0187398234578886
08/12/2016	07:20:25	0.0190324887655965
08/12/2016	07:35:25	0.0188039365052475
08/12/2016	07:50:25	0.0200222651374959
08/12/2016	08:05:25	0.0193418299840555
08/12/2016	08:20:25	0.0174570472439658
08/12/2016	08:35:25	0.0181387883046937
08/12/2016	08:50:25	0.0181854649859433
08/12/2016	09:05:25	0.0181562913581461
08/12/2016	09:20:25	0.0179921682493842
08/12/2016	09:35:25	0.0189336877786948
08/12/2016	09:50:25	0.0221414958772142
08/12/2016	10:05:25	0.0292226685775953
08/12/2016	10:20:25	0.0413751214500916
08/12/2016	10:35:25	0.0491280259923912
08/12/2016	10:50:25	0.0343593747031395
08/12/2016	11:05:25	0.00524773078361209
08/12/2016	11:20:25	-0.0145829839259648
08/12/2016	11:35:25	-0.0340075825240763
08/12/2016	11:50:25	-0.0671891832210946
08/12/2016	12:05:25	-0.099882354764606
08/12/2016	12:20:25	-0.118155319591613
08/12/2016	12:35:25	-0.126757710054455
08/12/2016	12:50:25	-0.128543918563701
08/12/2016	13:05:25	-0.125374127432199
08/12/2016	13:20:25	-0.119186016954471
08/12/2016	13:35:25	-0.111283110641591
08/12/2016	13:50:25	-0.102382660922053
08/12/2016	14:05:25	-0.0607612489832842
