;Date	Time	Flow(CMS)
08/10/2016	16:45:36	0.33052286927735
08/10/2016	17:00:36	0.330448376712783
08/10/2016	17:15:36	0.330366408890485
08/10/2016	17:30:36	0.330519620061692
08/10/2016	17:45:36	0.330663958678347
08/10/2016	18:00:36	0.330798322830207
08/10/2016	18:15:36	0.330922228671935
08/10/2016	18:30:36	0.33080196800096
08/10/2016	18:45:36	0.330904741609679
08/10/2016	19:00:36	0.33099805020391
08/10/2016	19:15:36	0.331077003972751
08/10/2016	19:30:36	0.331145820381791
08/10/2016	19:45:36	0.331198991642874
08/10/2016	20:00:36	0.331467592619541
08/10/2016	20:15:36	0.331492239433048
08/10/2016	20:30:36	0.331500298913216
08/10/2016	20:45:36	0.331713764155106
08/10/2016	21:00:36	0.331903438236404
08/10/2016	21:15:36	0.332062144596389
08/10/2016	21:30:36	0.332405263431944
08/10/2016	21:45:36	0.332694833824995
08/10/2016	22:00:36	0.333135429597216
08/10/2016	22:15:36	0.333699577113283
08/10/2016	22:30:36	0.334352488640857
08/10/2016	22:45:36	0.335046473476746
08/10/2016	23:00:36	0.335491312742976
08/10/2016	23:15:36	0.336083074852355
08/10/2016	23:30:36	0.336515063929462
08/10/2016	23:45:36	0.33674460354167
08/11/2016	00:00:36	0.336987889697904
08/11/2016	00:15:36	0.336523171999678
08/11/2016	00:30:36	0.335672291833541
08/11/2016	00:45:36	0.335034965941924
08/11/2016	01:00:36	0.334430609509064
08/11/2016	01:15:36	0.332975114805966
08/11/2016	01:30:36	0.331453497670337
08/11/2016	01:45:36	0.330691932459056
08/11/2016	02:00:36	0.329863030832063
08/11/2016	02:15:36	0.329076647441657
08/11/2016	02:30:36	0.328342223334494
08/11/2016	02:45:36	0.327645547362643
08/11/2016	03:00:36	0.326970413933035
08/11/2016	03:15:36	0.32660543537663
08/11/2016	03:30:36	0.326210367177869
08/11/2016	03:45:36	0.325756932569919
08/11/2016	04:00:36	0.325535781528181
08/11/2016	04:15:36	0.325524601685466
08/11/2016	04:30:36	0.32570035584018
08/11/2016	04:45:36	0.325717211651089
08/11/2016	05:00:36	0.325555680137353
08/11/2016	05:15:36	0.325198046676923
08/11/2016	05:30:36	0.324952053210898
08/11/2016	05:45:36	0.324906109903853
08/11/2016	06:00:36	0.324795600424066
08/11/2016	06:15:36	0.324811917719433
08/11/2016	06:30:36	0.324574228077573
08/11/2016	06:45:36	0.324939391901944
08/11/2016	07:00:36	0.32550823406344
08/11/2016	07:15:36	0.32543150897374
08/11/2016	07:30:36	0.325714194897284
08/11/2016	07:45:36	0.32603389609513
08/11/2016	08:00:36	0.326293004070434
08/11/2016	08:15:36	0.32651084059054
08/11/2016	08:30:36	0.326232066581093
08/11/2016	08:45:36	0.326351596697176
08/11/2016	09:00:36	0.326493383374688
08/11/2016	09:15:36	0.326654711686885
08/11/2016	09:30:36	0.327056256598885
08/11/2016	09:45:36	0.327098749616244
08/11/2016	10:00:36	0.326935906627098
08/11/2016	10:15:36	0.327685629609901
08/11/2016	10:30:36	0.327770938020861
08/11/2016	10:45:36	0.327343586733187
08/11/2016	11:00:36	0.32759909579674
08/11/2016	11:15:36	0.328084015114251
08/11/2016	11:30:36	0.328210359912079
08/11/2016	11:45:36	0.327818104420998
08/11/2016	12:00:36	0.328096670085448
08/11/2016	12:15:36	0.328377169608377
08/11/2016	12:30:36	0.328371813000547
08/11/2016	12:45:36	0.328589978734968
08/11/2016	13:00:36	0.329246062855779
08/11/2016	13:15:36	0.329245535387971
08/11/2016	13:30:36	0.329243177877166
08/11/2016	13:45:36	0.329520143397055
08/11/2016	14:00:36	0.329294281128165
08/11/2016	14:15:36	0.328914253435391
08/11/2016	14:30:36	0.329179304237364
08/11/2016	14:45:36	0.329437928966869
08/11/2016	15:00:36	0.329643405478791
08/11/2016	15:15:36	0.329772017963723
08/11/2016	15:30:36	0.329639266030176
08/11/2016	15:45:36	0.329871780919464
08/11/2016	16:00:36	0.329611460050631
08/11/2016	16:15:36	0.329192968604444
08/11/2016	16:30:36	0.3294030849033
08/11/2016	16:45:36	0.32960387190783
08/11/2016	17:00:36	0.329795786348106
08/11/2016	17:15:36	0.329723815317135
08/11/2016	17:30:36	0.329643401297614
08/11/2016	17:45:36	0.329809852633186
08/11/2016	18:00:36	0.329966329523053
08/11/2016	18:15:36	0.329864535761046
08/11/2016	18:30:36	0.330002138492622
08/11/2016	18:45:36	0.330378680991009
08/11/2016	19:00:36	0.330496657406659
08/11/2016	19:15:36	0.330361387133267
08/11/2016	19:30:36	0.330460328095
08/11/2016	19:45:36	0.330792539713045
08/11/2016	20:00:36	0.330869407873557
08/11/2016	20:15:36	0.330931624145378
08/11/2016	20:30:36	0.330974161413451
08/11/2016	20:45:36	0.331225160976622
08/11/2016	21:00:36	0.331665242399776
08/11/2016	21:15:36	0.332266286916285
08/11/2016	21:30:36	0.332982567942122
08/11/2016	21:45:36	0.333741421691234
08/11/2016	22:00:36	0.334674718410723
08/11/2016	22:15:36	0.336101873257251
08/11/2016	22:30:36	0.337496125699578
08/11/2016	22:45:36	0.338111777337052
08/11/2016	23:00:36	0.338386120072611
08/11/2016	23:15:36	0.338013190589719
08/11/2016	23:30:36	0.336566957248382
08/11/2016	23:45:36	0.334407001617514
08/12/2016	00:00:36	0.33196938391407
08/12/2016	00:15:36	0.329393559544954
08/12/2016	00:30:36	0.327343195148788
08/12/2016	00:45:36	0.325517423406515
08/12/2016	01:00:36	0.323679605560086
08/12/2016	01:15:36	0.322035137669014
08/12/2016	01:30:36	0.320895048607126
08/12/2016	01:45:36	0.320202012943081
08/12/2016	02:00:36	0.319534094970159
08/12/2016	02:15:36	0.319166180255125
08/12/2016	02:30:36	0.31902217452396
08/12/2016	02:45:36	0.318670439116821
08/12/2016	03:00:36	0.318775393528637
08/12/2016	03:15:36	0.319283033848577
08/12/2016	03:30:36	0.31904376032745
08/12/2016	03:45:36	0.319114998077406
08/12/2016	04:00:36	0.319827123786335
08/12/2016	04:15:36	0.320042634486095
08/12/2016	04:30:36	0.320323039281906
08/12/2016	04:45:36	0.320937713222116
08/12/2016	05:00:36	0.321118377581197
08/12/2016	05:15:36	0.320920518472422
08/12/2016	05:30:36	0.32121190401981
08/12/2016	05:45:36	0.32161204865303
08/12/2016	06:00:36	0.321741350116264
08/12/2016	06:15:36	0.322301004594203
08/12/2016	06:30:36	0.322795674226563
08/12/2016	06:45:36	0.323268775453209
08/12/2016	07:00:36	0.323614304946574
08/12/2016	07:15:36	0.324019414307095
08/12/2016	07:30:36	0.324334666816476
08/12/2016	07:45:36	0.324488385084869
08/12/2016	08:00:36	0.324633079082149
08/12/2016	08:15:36	0.325130069799746
08/12/2016	08:30:36	0.325857058309526
08/12/2016	08:45:36	0.32641183549659
08/12/2016	09:00:36	0.326271364997233
08/12/2016	09:15:36	0.326431921433777
08/12/2016	09:30:36	0.326862446029122
08/12/2016	09:45:36	0.326699812354299
08/12/2016	10:00:36	0.326601827703461
08/12/2016	10:15:36	0.326804630018896
08/12/2016	10:30:36	0.326697431130973
08/12/2016	10:45:36	0.327214082301051
08/12/2016	11:00:36	0.326868472825617
08/12/2016	11:15:36	0.326882774138239
08/12/2016	11:30:36	0.32720575012742
08/12/2016	11:45:36	0.327510493888536
08/12/2016	12:00:36	0.327485949803805
08/12/2016	12:15:36	0.327753073048948
08/12/2016	12:30:36	0.32778273753381
08/12/2016	12:45:36	0.327555699994817
08/12/2016	13:00:36	0.328140811238809
08/12/2016	13:15:36	0.328109488840649
08/12/2016	13:30:36	0.327906362913962
08/12/2016	13:45:36	0.328278394629659
08/12/2016	14:00:36	0.328780953971633
08/12/2016	14:15:36	0.328667402334552
08/12/2016	14:30:36	0.32866631743292
08/12/2016	14:45:36	0.329016141289014
08/12/2016	15:00:36	0.32878225520785
08/12/2016	15:15:36	0.328807340837973
08/12/2016	15:30:36	0.329365916054418
08/12/2016	15:45:36	0.329403543118277
08/12/2016	16:00:36	0.329266198259071
08/12/2016	16:15:36	0.329482208671896
08/12/2016	16:30:36	0.329674937397149
08/12/2016	16:45:36	0.3298489788018
08/12/2016	17:00:36	0.329738708346509
08/12/2016	17:15:36	0.33009581053851
08/12/2016	17:30:36	0.330364379919732
08/12/2016	17:45:36	0.330310857603315
08/12/2016	18:00:36	0.331020269761532
08/12/2016	18:15:36	0.331336024830793
08/12/2016	18:30:36	0.331379371601547
08/12/2016	18:45:36	0.330906285641306
08/12/2016	19:00:36	0.330917474951278
08/12/2016	19:15:36	0.331408694879095
08/12/2016	19:30:36	0.331166111173934
08/12/2016	19:45:36	0.330978289933858
08/12/2016	20:00:36	0.331561573765079
08/12/2016	20:15:36	0.331359275384857
08/12/2016	20:30:36	0.331729076557967
08/12/2016	20:45:36	0.332227500257208
08/12/2016	21:00:36	0.332318558744845
08/12/2016	21:15:36	0.332841220827052
08/12/2016	21:30:36	0.333059424173692
08/12/2016	21:45:36	0.333651436403578
08/12/2016	22:00:36	0.334561907875032
08/12/2016	22:15:36	0.335477475353772
08/12/2016	22:30:36	0.336763333762897
08/12/2016	22:45:36	0.337547493788181
08/12/2016	23:00:36	0.338175688460493
08/12/2016	23:15:36	0.33888603671448
08/12/2016	23:30:36	0.338669232635403
08/12/2016	23:45:36	0.337920979002079
08/13/2016	00:00:36	0.336392178259705
08/13/2016	00:15:36	0.334444567816474
08/13/2016	00:30:36	0.332648876027998
08/13/2016	00:45:36	0.330443787632894
08/13/2016	01:00:36	0.328467592488512
08/13/2016	01:15:36	0.326763434817305
08/13/2016	01:30:36	0.325009433334805
08/13/2016	01:45:36	0.323648842685043
08/13/2016	02:00:36	0.322361197947143
08/13/2016	02:15:36	0.321437679701835
08/13/2016	02:30:36	0.321504104068012
08/13/2016	02:45:36	0.32145820443224
08/13/2016	03:00:36	0.321230472946506
08/13/2016	03:15:36	0.320747883108303
08/13/2016	03:30:36	0.320892820561014
08/13/2016	03:45:36	0.321321461123423
08/13/2016	04:00:36	0.321183189082276
08/13/2016	04:15:36	0.32155819322445
08/13/2016	04:30:36	0.321745819148293
08/13/2016	04:45:36	0.32184406965073
08/13/2016	05:00:36	0.322427904253149
08/13/2016	05:15:36	0.322648597102286
08/13/2016	05:30:36	0.322670939226456
08/13/2016	05:45:36	0.322461602697176
08/13/2016	06:00:36	0.322711062448604
08/13/2016	06:15:36	0.32305282968264
08/13/2016	06:30:36	0.323469084223272
08/13/2016	06:45:36	0.323952001332332
08/13/2016	07:00:36	0.324144900616532
08/13/2016	07:15:36	0.324387229731708
08/13/2016	07:30:36	0.324670601785963
08/13/2016	07:45:36	0.32465327573956
08/13/2016	08:00:36	0.324665566369966
08/13/2016	08:15:36	0.325257685898193
08/13/2016	08:30:36	0.325690926898866
08/13/2016	08:45:36	0.325764806505665
08/13/2016	09:00:36	0.325795323066989
08/13/2016	09:15:36	0.325781479919273
08/13/2016	09:30:36	0.326099883783084
08/13/2016	09:45:36	0.32641809293869
08/13/2016	10:00:36	0.326401220424718
08/13/2016	10:15:36	0.326054154459181
08/13/2016	10:30:36	0.325815779849292
08/13/2016	10:45:36	0.325649711562618
08/13/2016	11:00:36	0.326318391855359
08/13/2016	11:15:36	0.326923169410562
08/13/2016	11:30:36	0.326880003433302
08/13/2016	11:45:36	0.326825055237697
08/13/2016	12:00:36	0.327070669431688
08/13/2016	12:15:36	0.32729950300284
08/13/2016	12:30:36	0.328116525944665
08/13/2016	12:45:36	0.328609661859665
08/13/2016	13:00:36	0.328476693943974
08/13/2016	13:15:36	0.328924258106375
08/13/2016	13:30:36	0.329350688498819
08/13/2016	13:45:36	0.329460646342155
08/13/2016	14:00:36	0.329551915256907
08/13/2016	14:15:36	0.329625113308317
08/13/2016	14:30:36	0.329963274768941
08/13/2016	14:45:36	0.330058793843181
08/13/2016	15:00:36	0.329700444358556
08/13/2016	15:15:36	0.329974508098413
08/13/2016	15:30:36	0.329955366645176
08/13/2016	15:45:36	0.329915415561718
08/13/2016	16:00:36	0.330134196657741
08/13/2016	16:15:36	0.330064287095418
08/13/2016	16:30:36	0.330245265584129
08/13/2016	16:45:36	0.330147360190078
08/13/2016	17:00:36	0.330031387084014
08/13/2016	17:15:36	0.330423679999748
08/13/2016	17:30:36	0.330316386924994
08/13/2016	17:45:36	0.330484424271348
08/13/2016	18:00:36	0.331758289173204
08/13/2016	18:15:36	0.332987032035665
08/13/2016	18:30:36	0.334604653049549
08/13/2016	18:45:36	0.335925920785076
