;Date	Time 	Flow (CMS)
9/8/2016	2:40:15	0.504606214
9/8/2016	2:55:14	0.504606214
9/8/2016	3:10:13	0.494412149
9/8/2016	3:25:16	0.494412149
9/8/2016	3:40:14	0.484218084
9/8/2016	3:55:14	0.473457682
9/8/2016	4:10:15	0.473457682
9/8/2016	4:25:16	0.47374085
9/8/2016	4:40:15	0.47374085
9/8/2016	4:55:15	0.47374085
9/8/2016	5:10:15	0.47374085
9/8/2016	5:25:17	0.47374085
9/8/2016	5:40:12	0.47374085
9/8/2016	5:55:14	0.47374085
9/8/2016	6:10:11	0.47374085
9/8/2016	6:25:15	0.47374085
9/8/2016	6:40:13	0.47374085
9/8/2016	6:55:16	0.47374085
9/8/2016	7:10:15	0.47374085
9/8/2016	7:25:16	0.484218084
9/8/2016	7:40:13	0.484218084
9/8/2016	7:55:15	0.494412149
9/8/2016	8:10:11	0.504889382
9/8/2016	8:25:15	0.515366615
9/8/2016	8:40:17	0.525843849
9/8/2016	8:55:12	0.536604251
9/8/2016	9:10:17	0.536604251
9/8/2016	9:25:11	0.547647821
9/8/2016	9:40:20	0.547647821
9/8/2016	9:55:16	0.547647821
9/8/2016	10:10:17	0.547647821
9/8/2016	10:25:15	0.536604251
9/8/2016	10:40:10	0.547647821
9/8/2016	10:55:15	0.536604251
9/8/2016	11:10:16	0.536604251
9/8/2016	11:25:13	0.525843849
9/8/2016	11:40:12	0.536604251
9/8/2016	11:55:15	0.525843849
9/8/2016	12:10:15	0.515366615
9/8/2016	12:25:17	0.515366615
9/8/2016	12:40:12	0.515366615
9/8/2016	12:55:15	0.504889382
9/8/2016	13:10:19	0.504889382
9/8/2016	13:25:13	0.504889382
9/8/2016	13:40:10	0.494695317
9/8/2016	13:55:18	0.494695317
9/8/2016	14:10:10	0.494695317
9/8/2016	14:25:16	0.494695317
9/8/2016	14:40:19	0.484501252
9/8/2016	14:55:17	0.484501252
9/8/2016	15:10:11	0.47374085
9/8/2016	15:25:16	0.47374085
9/8/2016	15:40:16	0.463263617
9/8/2016	15:55:15	0.463263617
9/8/2016	16:10:12	0.463263617
9/8/2016	16:25:17	0.463263617
9/8/2016	16:40:11	0.47374085
9/8/2016	16:55:15	0.463263617
9/8/2016	17:10:17	0.442592319
9/8/2016	17:25:18	0.442592319
9/8/2016	17:40:14	0.442592319
9/8/2016	17:55:17	0.442592319
9/8/2016	18:10:16	0.442592319
9/8/2016	18:25:16	0.422770526
9/8/2016	18:40:11	0.422770526
9/8/2016	18:55:15	0.422770526
9/8/2016	19:10:11	0.422770526
9/8/2016	19:25:16	0.413142798
9/8/2016	19:40:14	0.413142798
9/8/2016	19:55:16	0.413142798
9/8/2016	20:10:16	0.413142798
9/8/2016	20:25:17	0.40351507
9/8/2016	20:40:12	0.413142798
9/8/2016	20:55:17	0.40351507
9/8/2016	21:10:13	0.40351507
9/8/2016	21:25:18	0.40351507
9/8/2016	21:40:16	0.39417051
9/8/2016	21:55:15	0.39417051
9/8/2016	22:10:16	0.40351507
9/8/2016	22:25:14	0.40351507
9/8/2016	22:40:11	0.40351507
9/8/2016	22:55:17	0.40351507
9/8/2016	23:10:17	0.40351507
9/8/2016	23:25:11	0.40351507
9/8/2016	23:40:12	0.40351507
9/8/2016	23:55:14	0.413142798
9/9/2016	0:10:15	0.413142798
9/9/2016	0:25:17	0.422770526
9/9/2016	0:40:11	0.422770526
9/9/2016	0:55:16	0.422770526
9/9/2016	1:10:12	0.422770526
9/9/2016	1:25:17	0.422770526
9/9/2016	1:40:14	0.422770526
9/9/2016	1:55:15	0.422770526
9/9/2016	2:10:15	0.423053694
9/9/2016	2:25:16	0.423053694
9/9/2016	2:40:11	0.423053694
9/9/2016	2:55:16	0.423053694
9/9/2016	3:10:11	0.423053694
9/9/2016	3:25:12	0.423053694
9/9/2016	3:40:13	0.423053694
9/9/2016	3:55:15	0.423053694
9/9/2016	4:10:13	0.423053694
9/9/2016	4:25:15	0.423053694
9/9/2016	4:40:11	0.413142798
9/9/2016	4:55:13	0.423053694
9/9/2016	5:10:13	0.423053694
9/9/2016	5:25:15	0.423053694
9/9/2016	5:40:15	0.423053694
9/9/2016	5:55:12	0.423053694
9/9/2016	6:10:13	0.423053694
9/9/2016	6:25:16	0.423053694
9/9/2016	6:40:16	0.432964591
9/9/2016	6:55:16	0.432964591
9/9/2016	7:10:12	0.432964591
9/9/2016	7:25:19	0.432964591
9/9/2016	7:40:11	0.432964591
9/9/2016	7:55:16	0.432964591
9/9/2016	8:10:15	0.432964591
9/9/2016	8:25:17	0.442875487
9/9/2016	8:40:15	0.442875487
9/9/2016	8:55:17	0.453069552
9/9/2016	9:10:11	0.463546785
9/9/2016	9:25:16	0.463546785
9/9/2016	9:40:13	0.463546785
9/9/2016	9:55:13	0.463546785
9/9/2016	10:10:12	0.463546785
9/9/2016	10:25:13	0.474307187
9/9/2016	10:40:12	0.484784421
9/9/2016	10:55:14	0.484784421
9/9/2016	11:10:16	0.494978486
9/9/2016	11:25:17	0.484784421
9/9/2016	11:40:11	0.494978486
9/9/2016	11:55:16	0.494978486
9/9/2016	12:10:11	0.494978486
9/9/2016	12:25:11	0.494978486
9/9/2016	12:40:15	0.484784421
9/9/2016	12:55:15	0.484784421
9/9/2016	13:10:14	0.484784421
9/9/2016	13:25:14	0.474307187
9/9/2016	13:40:12	0.474307187
9/9/2016	13:55:11	0.474307187
9/9/2016	14:10:15	0.474307187
9/9/2016	14:25:17	0.463829954
9/9/2016	14:40:11	0.463829954
9/9/2016	14:55:15	0.45335272
9/9/2016	15:10:17	0.45335272
9/9/2016	15:25:15	0.45335272
9/9/2016	15:40:12	0.443158656
9/9/2016	15:55:15	0.443158656
9/9/2016	16:10:17	0.432964591
9/9/2016	16:25:13	0.443158656
9/9/2016	16:40:14	0.443158656
9/9/2016	16:55:14	0.432964591
9/9/2016	17:10:13	0.432964591
9/9/2016	17:25:16	0.423053694
9/9/2016	17:40:13	0.423053694
9/9/2016	17:55:12	0.423336863
9/9/2016	18:10:12	0.423336863
9/9/2016	18:25:11	0.413425966
9/9/2016	18:40:13	0.413425966
9/9/2016	18:55:15	0.413425966
9/9/2016	19:10:12	0.413425966
9/9/2016	19:25:18	0.404081407
9/9/2016	19:40:12	0.404081407
9/9/2016	19:55:16	0.404081407
9/9/2016	20:10:17	0.404081407
9/9/2016	20:25:12	0.404081407
9/9/2016	20:40:19	0.394453679
9/9/2016	20:55:13	0.394453679
9/9/2016	21:10:12	0.404081407
9/9/2016	21:25:16	0.404081407
9/9/2016	21:40:11	0.394736847
9/9/2016	21:55:18	0.404081407
9/9/2016	22:10:16	0.394736847
9/9/2016	22:25:12	0.404081407
9/9/2016	22:40:12	0.404081407
9/9/2016	22:55:16	0.413709135
9/9/2016	23:10:16	0.423336863
9/9/2016	23:25:15	0.423336863
9/9/2016	23:40:17	0.423336863
9/9/2016	23:55:17	0.433247759
9/10/2016	0:10:11	0.433247759
9/10/2016	0:25:15	0.433247759
9/10/2016	0:40:14	0.433247759
9/10/2016	0:55:15	0.433247759
9/10/2016	1:10:12	0.433247759
9/10/2016	1:25:16	0.433247759
9/10/2016	1:40:12	0.433247759
9/10/2016	1:55:15	0.433247759
9/10/2016	2:10:13	0.433247759
9/10/2016	2:25:16	0.443158656
9/10/2016	2:40:14	0.433247759
9/10/2016	2:55:13	0.433247759
9/10/2016	3:10:13	0.433247759
9/10/2016	3:25:11	0.433247759
9/10/2016	3:40:14	0.433247759
9/10/2016	3:55:15	0.433247759
9/10/2016	4:10:16	0.433247759
9/10/2016	4:25:14	0.433247759
9/10/2016	4:40:13	0.433247759
9/10/2016	4:55:13	0.433247759
9/10/2016	5:10:11	0.433247759
9/10/2016	5:25:15	0.433247759
9/10/2016	5:40:15	0.433247759
9/10/2016	5:55:15	0.433247759
9/10/2016	6:10:12	0.433247759
9/10/2016	6:25:17	0.433247759
9/10/2016	6:40:14	0.433247759
9/10/2016	6:55:14	0.423336863
9/10/2016	7:10:12	0.423336863
9/10/2016	7:25:15	0.423336863
9/10/2016	7:40:17	0.423336863
9/10/2016	7:55:15	0.423336863
9/10/2016	8:10:17	0.423336863
9/10/2016	8:25:15	0.423336863
9/10/2016	8:40:12	0.423336863
9/10/2016	8:55:15	0.423336863
9/10/2016	9:10:16	0.423336863
9/10/2016	9:25:15	0.423620031
9/10/2016	9:40:11	0.423620031
9/10/2016	9:55:15	0.423620031
9/10/2016	10:10:15	0.423620031
9/10/2016	10:25:16	0.423620031
9/10/2016	10:40:12	0.423620031
9/10/2016	10:55:12	0.423620031
9/10/2016	11:10:14	0.433530928
9/10/2016	11:25:14	0.423620031
9/10/2016	11:40:12	0.423620031
9/10/2016	11:55:15	0.433530928
9/10/2016	12:10:11	0.433530928
9/10/2016	12:25:12	0.433530928
9/10/2016	12:40:10	0.443441824
9/10/2016	12:55:12	0.443441824
9/10/2016	13:10:11	0.453635889
9/10/2016	13:25:16	0.474590356
9/10/2016	13:40:11	0.474590356
9/10/2016	13:55:15	0.485350758
9/10/2016	14:10:13	0.485350758
9/10/2016	14:25:14	0.485350758
9/10/2016	14:40:12	0.474873524
9/10/2016	14:55:11	0.474873524
9/10/2016	15:10:12	0.464113122
9/10/2016	15:25:12	0.453635889
9/10/2016	15:40:13	0.443441824
9/10/2016	15:55:16	0.443441824
9/10/2016	16:10:12	0.433530928
9/10/2016	16:25:14	0.423620031
9/10/2016	16:40:11	0.423620031
9/10/2016	16:55:16	0.423620031
9/10/2016	17:10:13	0.413992303
9/10/2016	17:25:15	0.413992303
9/10/2016	17:40:12	0.413992303
9/10/2016	17:55:14	0.413992303
9/10/2016	18:10:16	0.404364575
9/10/2016	18:25:16	0.395020016
9/10/2016	18:40:16	0.404364575
9/10/2016	18:55:12	0.404364575
9/10/2016	19:10:15	0.404364575
9/10/2016	19:25:14	0.395020016
9/10/2016	19:40:16	0.395020016
9/10/2016	19:55:16	0.385675456
9/10/2016	20:10:11	0.395020016
9/10/2016	20:25:16	0.395020016
9/10/2016	20:40:13	0.385675456
9/10/2016	20:55:14	0.385675456
9/10/2016	21:10:16	0.376614065
9/10/2016	21:25:17	0.376614065
9/10/2016	21:40:14	0.376614065
9/10/2016	21:55:15	0.376614065
9/10/2016	22:10:11	0.385675456
9/10/2016	22:25:14	0.385675456
9/10/2016	22:40:12	0.385675456
9/10/2016	22:55:12	0.385675456
9/10/2016	23:10:11	0.385675456
9/10/2016	23:25:12	0.376614065
9/10/2016	23:40:12	0.385958625
9/10/2016	23:55:15	0.395020016
9/11/2016	0:10:14	0.443724992
9/11/2016	0:25:14	0.506022056
9/11/2016	0:40:15	0.571433972
9/11/2016	0:55:17	0.617873602
9/11/2016	1:10:18	0.642509258
9/11/2016	1:25:17	0.654685503
9/11/2016	1:40:12	0.654685503
9/11/2016	1:55:15	0.654968671
9/11/2016	2:10:17	0.654968671
9/11/2016	2:25:16	0.654968671
9/11/2016	2:40:18	0.654968671
9/11/2016	2:55:17	0.654968671
9/11/2016	3:10:14	0.654968671
9/11/2016	3:25:15	0.642509258
9/11/2016	3:40:17	0.642509258
9/11/2016	3:55:15	0.642509258
9/11/2016	4:10:16	0.630049846
9/11/2016	4:25:16	0.630049846
9/11/2016	4:40:15	0.61815677
9/11/2016	4:55:16	0.61815677
9/11/2016	5:10:16	0.606263694
9/11/2016	5:25:14	0.606263694
9/11/2016	5:40:13	0.606263694
9/11/2016	5:55:13	0.594370619
9/11/2016	6:10:11	0.594370619
9/11/2016	6:25:13	0.582760711
9/11/2016	6:40:16	0.582760711
9/11/2016	6:55:15	0.571433972
9/11/2016	7:10:13	0.571433972
9/11/2016	7:25:15	0.560107234
9/11/2016	7:40:11	0.560107234
9/11/2016	7:55:16	0.560107234
9/11/2016	8:10:12	0.549063663
9/11/2016	8:25:12	0.538020093
9/11/2016	8:40:13	0.538020093
9/11/2016	8:55:16	0.527259691
9/11/2016	9:10:14	0.527259691
9/11/2016	9:25:15	0.527259691
9/11/2016	9:40:11	0.516782458
9/11/2016	9:55:15	0.516782458
9/11/2016	10:10:10	0.516782458
9/11/2016	10:25:15	0.516782458
9/11/2016	10:40:13	0.516782458
9/11/2016	10:55:15	0.506305224
9/11/2016	11:10:11	0.506305224
9/11/2016	11:25:15	0.506305224
9/11/2016	11:40:16	0.506305224
9/11/2016	11:55:13	0.506305224
9/11/2016	12:10:12	0.506305224
9/11/2016	12:25:10	0.506305224
9/11/2016	12:40:17	0.506305224
9/11/2016	12:55:15	0.496111159
9/11/2016	13:10:12	0.506305224
9/11/2016	13:25:16	0.496111159
9/11/2016	13:40:15	0.496111159
9/11/2016	13:55:13	0.485917095
9/11/2016	14:10:12	0.485917095
9/11/2016	14:25:12	0.496111159
9/11/2016	14:40:17	0.485917095
9/11/2016	14:55:14	0.485917095
9/11/2016	15:10:11	0.485917095
9/11/2016	15:25:11	0.475156693
9/11/2016	15:40:11	0.475156693
9/11/2016	15:55:12	0.475156693
9/11/2016	16:10:14	0.475156693
9/11/2016	16:25:12	0.475156693
9/11/2016	16:40:16	0.475156693
9/11/2016	16:55:17	0.464679459
9/11/2016	17:10:11	0.454202226
9/11/2016	17:25:10	0.454202226
9/11/2016	17:40:17	0.464679459
9/11/2016	17:55:14	0.464679459
9/11/2016	18:10:11	0.454202226
9/11/2016	18:25:16	0.454202226
9/11/2016	18:40:12	0.434097265
9/11/2016	18:55:11	0.434097265
9/11/2016	19:10:10	0.444008161
9/11/2016	19:25:13	0.434097265
9/11/2016	19:40:13	0.424186368
9/11/2016	19:55:19	0.424186368
9/11/2016	20:10:12	0.424186368
9/11/2016	20:25:15	0.414275472
9/11/2016	20:40:16	0.414275472
9/11/2016	20:55:16	0.414275472
9/11/2016	21:10:12	0.414275472
9/11/2016	21:25:16	0.404930912
9/11/2016	21:40:13	0.404930912
9/11/2016	21:55:15	0.404930912
9/11/2016	22:10:17	0.414275472
9/11/2016	22:25:15	0.404930912
9/11/2016	22:40:15	0.395586353
9/11/2016	22:55:11	0.395586353
9/11/2016	23:10:13	0.404930912
9/11/2016	23:25:13	0.404930912
9/11/2016	23:40:11	0.395586353
9/11/2016	23:55:15	0.404930912
9/12/2016	0:10:16	0.41455864
9/12/2016	0:25:15	0.424186368
9/12/2016	0:40:15	0.444291329
9/12/2016	0:55:15	0.454485394
9/12/2016	1:10:13	0.464962628
9/12/2016	1:25:12	0.485917095
9/12/2016	1:40:16	0.496111159
9/12/2016	1:55:15	0.506588393
9/12/2016	2:10:12	0.52754286
9/12/2016	2:25:16	0.527826028
9/12/2016	2:40:11	0.527826028
9/12/2016	2:55:12	0.527826028
9/12/2016	3:10:16	0.527826028
9/12/2016	3:25:10	0.53858643
9/12/2016	3:40:12	0.53858643
9/12/2016	3:55:14	0.53858643
9/12/2016	4:10:12	0.53858643
9/12/2016	4:25:15	0.53858643
9/12/2016	4:40:13	0.53858643
9/12/2016	4:55:13	0.53858643
9/12/2016	5:10:11	0.53858643
9/12/2016	5:25:16	0.53858643
9/12/2016	5:40:12	0.53858643
9/12/2016	5:55:16	0.53858643
9/12/2016	6:10:12	0.53858643
9/12/2016	6:25:16	0.53858643
9/12/2016	6:40:11	0.53858643
9/12/2016	6:55:14	0.54963
9/12/2016	7:10:16	0.54963
9/12/2016	7:25:15	0.54963
9/12/2016	7:40:11	0.560673571
9/12/2016	7:55:10	0.560673571
9/12/2016	8:10:13	0.560673571
9/12/2016	8:25:14	0.560673571
9/12/2016	8:40:12	0.560673571
9/12/2016	8:55:17	0.54963
9/12/2016	9:10:14	0.560673571
9/12/2016	9:25:14	0.560673571
9/12/2016	9:40:10	0.54963
9/12/2016	9:55:11	0.560673571
9/12/2016	10:10:16	0.560673571
9/12/2016	10:25:16	0.54963
9/12/2016	10:40:12	0.560673571
9/12/2016	10:55:16	0.54963
9/12/2016	11:10:12	0.54963
9/12/2016	11:25:15	0.54963
9/12/2016	11:40:17	0.54963
9/12/2016	11:55:13	0.54963
9/12/2016	12:10:15	0.54963
9/12/2016	12:25:16	0.53858643
9/12/2016	12:40:13	0.527826028
9/12/2016	12:55:16	0.527826028
9/12/2016	13:10:13	0.527826028
9/12/2016	13:25:17	0.517348795
9/12/2016	13:40:16	0.517348795
9/12/2016	13:55:12	0.506871561
9/12/2016	14:10:14	0.506871561
9/12/2016	14:25:16	0.506871561
9/12/2016	14:40:16	0.496394328
9/12/2016	14:55:18	0.496394328
9/12/2016	15:10:17	0.496394328
9/12/2016	15:25:20	0.486200263
9/12/2016	15:40:13	0.47572303
9/12/2016	15:55:12	0.47572303
9/12/2016	16:10:11	0.47572303
9/12/2016	16:25:12	0.47572303
9/12/2016	16:40:12	0.47572303
9/12/2016	16:55:17	0.454768563
9/12/2016	17:10:11	0.454768563
9/12/2016	17:25:13	0.454768563
9/12/2016	17:40:11	0.444574498
9/12/2016	17:55:15	0.444574498
9/12/2016	18:10:11	0.434380433
9/12/2016	18:25:17	0.434380433
9/12/2016	18:40:15	0.434380433
9/12/2016	18:55:12	0.424469537
9/12/2016	19:10:10	0.424469537
9/12/2016	19:25:13	0.424469537
9/12/2016	19:40:14	0.414841809
9/12/2016	19:55:15	0.414841809
9/12/2016	20:10:10	0.414841809
9/12/2016	20:25:16	0.414841809
9/12/2016	20:40:17	0.414841809
9/12/2016	20:55:12	0.414841809
9/12/2016	21:10:13	0.414841809
9/12/2016	21:25:17	0.414841809
9/12/2016	21:40:12	0.414841809
9/12/2016	21:55:16	0.424469537
9/12/2016	22:10:16	0.424469537
9/12/2016	22:25:15	0.424469537
9/12/2016	22:40:16	0.434380433
9/12/2016	22:55:17	0.434380433
9/12/2016	23:10:13	0.434380433
9/12/2016	23:25:11	0.434380433
9/12/2016	23:40:12	0.434380433
9/12/2016	23:55:18	0.444574498
9/13/2016	0:10:13	0.444574498
9/13/2016	0:25:15	0.444574498
9/13/2016	0:40:14	0.444574498
9/13/2016	0:55:14	0.444574498
9/13/2016	1:10:12	0.434663601
9/13/2016	1:25:14	0.434663601
9/13/2016	1:40:15	0.424752705
9/13/2016	1:55:14	0.424752705
9/13/2016	2:10:12	0.424752705
9/13/2016	2:25:14	0.424752705
9/13/2016	2:40:15	0.424752705
9/13/2016	2:55:15	0.424752705
9/13/2016	3:10:11	0.424752705
9/13/2016	3:25:15	0.424752705
9/13/2016	3:40:16	0.424752705
9/13/2016	3:55:15	0.424752705
9/13/2016	4:10:12	0.424752705
9/13/2016	4:25:16	0.424752705
9/13/2016	4:40:11	0.434663601
9/13/2016	4:55:10	0.434663601
9/13/2016	5:10:15	0.424752705
9/13/2016	5:25:15	0.424752705
9/13/2016	5:40:16	0.434663601
9/13/2016	5:55:15	0.434663601
9/13/2016	6:10:13	0.434663601
9/13/2016	6:25:16	0.434663601
9/13/2016	6:40:13	0.444857666
9/13/2016	6:55:15	0.444857666
9/13/2016	7:10:13	0.444857666
9/13/2016	7:25:14	0.444857666
9/13/2016	7:40:12	0.444857666
9/13/2016	7:55:15	0.444857666
9/13/2016	8:10:11	0.455051731
9/13/2016	8:25:11	0.455051731
9/13/2016	8:40:15	0.455051731
9/13/2016	8:55:16	0.455051731
9/13/2016	9:10:12	0.455051731
9/13/2016	9:25:15	0.455051731
9/13/2016	9:40:11	0.465528965
9/13/2016	9:55:16	0.476006198
9/13/2016	10:10:11	0.4867666
9/13/2016	10:25:17	0.476006198
9/13/2016	10:40:13	0.476006198
9/13/2016	10:55:13	0.4867666
9/13/2016	11:10:11	0.4867666
9/13/2016	11:25:15	0.4867666
9/13/2016	11:40:13	0.496960665
9/13/2016	11:55:12	0.4867666
9/13/2016	12:10:13	0.476006198
9/13/2016	12:25:16	0.476006198
9/13/2016	12:40:10	0.4867666
9/13/2016	12:55:17	0.4867666
9/13/2016	13:10:12	0.476006198
9/13/2016	13:25:17	0.465528965
9/13/2016	13:40:10	0.465528965
9/13/2016	13:55:12	0.455051731
9/13/2016	14:10:11	0.455051731
9/13/2016	14:25:11	0.455051731
9/13/2016	14:40:12	0.455051731
9/13/2016	14:55:16	0.444857666
9/13/2016	15:10:12	0.444857666
9/13/2016	15:25:15	0.444857666
9/13/2016	15:40:13	0.444857666
9/13/2016	15:55:14	0.444857666
9/13/2016	16:10:13	0.43494677
9/13/2016	16:25:15	0.425035873
9/13/2016	16:40:16	0.425035873
9/13/2016	16:55:13	0.415124977
9/13/2016	17:10:16	0.415124977
9/13/2016	17:25:14	0.405497249
9/13/2016	17:40:13	0.405497249
9/13/2016	17:55:12	0.405497249
9/13/2016	18:10:11	0.39615269
9/13/2016	18:25:11	0.39615269
9/13/2016	18:40:12	0.39615269
9/13/2016	18:55:14	0.39615269
9/13/2016	19:10:13	0.387091298
9/13/2016	19:25:15	0.377746739
9/13/2016	19:40:17	0.377746739
9/13/2016	19:55:12	0.387091298
9/13/2016	20:10:15	0.387091298
9/13/2016	20:25:16	0.387091298
9/13/2016	20:40:11	0.378029907
9/13/2016	20:55:16	0.368968516
9/13/2016	21:10:12	0.368968516
9/13/2016	21:25:14	0.368968516
9/13/2016	21:40:14	0.368968516
9/13/2016	21:55:12	0.368968516
9/13/2016	22:10:10	0.378029907
9/13/2016	22:25:11	0.378029907
9/13/2016	22:40:10	0.378029907
9/13/2016	22:55:16	0.387091298
9/13/2016	23:10:12	0.387091298
9/13/2016	23:25:15	0.39615269
9/13/2016	23:40:11	0.39615269
9/13/2016	23:55:13	0.396435858
9/14/2016	0:10:12	0.396435858
9/14/2016	0:25:11	0.387091298
9/14/2016	0:40:12	0.387091298
9/14/2016	0:55:16	0.387091298
9/14/2016	1:10:15	0.387091298
9/14/2016	1:25:16	0.387091298
9/14/2016	1:40:13	0.387091298
9/14/2016	1:55:13	0.378029907
9/14/2016	2:10:13	0.378029907
9/14/2016	2:25:11	0.368968516
9/14/2016	2:40:12	0.368968516
9/14/2016	2:55:14	0.368968516
9/14/2016	3:10:12	0.368968516
9/14/2016	3:25:15	0.368968516
9/14/2016	3:40:11	0.368968516
9/14/2016	3:55:12	0.368968516
9/14/2016	4:10:14	0.368968516
9/14/2016	4:25:12	0.368968516
9/14/2016	4:40:11	0.368968516
9/14/2016	4:55:17	0.360190294
9/14/2016	5:10:15	0.360190294
9/14/2016	5:25:14	0.360190294
9/14/2016	5:40:16	0.368968516
9/14/2016	5:55:16	0.360190294
9/14/2016	6:10:12	0.369251685
9/14/2016	6:25:15	0.369251685
9/14/2016	6:40:10	0.369251685
9/14/2016	6:55:16	0.369251685
9/14/2016	7:10:11	0.369251685
9/14/2016	7:25:15	0.369251685
9/14/2016	7:40:12	0.378029907
9/14/2016	7:55:16	0.378029907
9/14/2016	8:10:12	0.378029907
9/14/2016	8:25:15	0.387091298
9/14/2016	8:40:12	0.396435858
9/14/2016	8:55:17	0.405780418
9/14/2016	9:10:14	0.415408145
9/14/2016	9:25:12	0.425319042
9/14/2016	9:40:10	0.435229938
9/14/2016	9:55:16	0.455618068
9/14/2016	10:10:15	0.465812133
9/14/2016	10:25:15	0.465812133
9/14/2016	10:40:17	0.476572535
9/14/2016	10:55:15	0.487049768
9/14/2016	11:10:11	0.497243833
9/14/2016	11:25:13	0.497243833
9/14/2016	11:40:12	0.497243833
9/14/2016	11:55:17	0.507721067
9/14/2016	12:10:13	0.497243833
9/14/2016	12:25:17	0.497243833
9/14/2016	12:40:13	0.497243833
9/14/2016	12:55:16	0.497243833
9/14/2016	13:10:12	0.487049768
9/14/2016	13:25:12	0.487049768
9/14/2016	13:40:13	0.487049768
9/14/2016	13:55:12	0.487049768
9/14/2016	14:10:12	0.487049768
9/14/2016	14:25:13	0.476572535
9/14/2016	14:40:12	0.476572535
9/14/2016	14:55:17	0.466095302
9/14/2016	15:10:11	0.455618068
9/14/2016	15:25:16	0.445424003
9/14/2016	15:40:12	0.435229938
9/14/2016	15:55:15	0.435229938
9/14/2016	16:10:13	0.435229938
9/14/2016	16:25:17	0.425319042
9/14/2016	16:40:13	0.435229938
9/14/2016	16:55:15	0.425319042
9/14/2016	17:10:16	0.425319042
9/14/2016	17:25:16	0.425319042
9/14/2016	17:40:16	0.415691314
9/14/2016	17:55:11	0.415691314
9/14/2016	18:10:13	0.415691314
9/14/2016	18:25:16	0.406063586
9/14/2016	18:40:11	0.406063586
9/14/2016	18:55:15	0.396719026
9/14/2016	19:10:13	0.396719026
9/14/2016	19:25:17	0.406063586
9/14/2016	19:40:13	0.396719026
9/14/2016	19:55:14	0.387374467
9/14/2016	20:10:12	0.378313076
9/14/2016	20:25:12	0.387374467
9/14/2016	20:40:15	0.387374467
9/14/2016	20:55:15	0.387374467
9/14/2016	21:10:11	0.378313076
9/14/2016	21:25:17	0.378313076
9/14/2016	21:40:12	0.378313076
9/14/2016	21:55:14	0.378313076
9/14/2016	22:10:13	0.387374467
9/14/2016	22:25:12	0.387374467
9/14/2016	22:40:12	0.396719026
9/14/2016	22:55:14	0.396719026
9/14/2016	23:10:13	0.396719026
9/14/2016	23:25:14	0.396719026
9/14/2016	23:40:12	0.396719026
9/14/2016	23:55:11	0.406063586
9/15/2016	0:10:12	0.406063586
9/15/2016	0:25:11	0.396719026
9/15/2016	0:40:11	0.396719026
9/15/2016	0:55:15	0.396719026
9/15/2016	1:10:11	0.396719026
9/15/2016	1:25:15	0.396719026
9/15/2016	1:40:13	0.406063586
9/15/2016	1:55:13	0.415691314
9/15/2016	2:10:12	0.415691314
9/15/2016	2:25:13	0.415691314
9/15/2016	2:40:10	0.42560221
9/15/2016	2:55:18	0.42560221
9/15/2016	3:10:13	0.42560221
9/15/2016	3:25:15	0.435513107
9/15/2016	3:40:10	0.445707172
9/15/2016	3:55:16	0.455901237
9/15/2016	4:10:11	0.455901237
9/15/2016	4:25:11	0.455901237
9/15/2016	4:40:13	0.46637847
9/15/2016	4:55:15	0.46637847
9/15/2016	5:10:19	0.46637847
9/15/2016	5:25:19	0.46637847
9/15/2016	5:40:13	0.455901237
9/15/2016	5:55:15	0.455901237
9/15/2016	6:10:16	0.455901237
9/15/2016	6:25:16	0.455901237
9/15/2016	6:40:16	0.445707172
9/15/2016	6:55:11	0.445707172
9/15/2016	7:10:16	0.435513107
9/15/2016	7:25:13	0.435513107
9/15/2016	7:40:12	0.42560221
9/15/2016	7:55:11	0.42560221
9/15/2016	8:10:12	0.415974482
9/15/2016	8:25:14	0.42560221
9/15/2016	8:40:12	0.415974482
9/15/2016	8:55:15	0.397002195
9/15/2016	9:10:17	0.397002195
9/15/2016	9:25:15	0.406346754
9/15/2016	9:40:11	0.387657635
9/15/2016	9:55:14	0.387657635
9/15/2016	10:10:14	0.397002195
9/15/2016	10:25:14	0.387657635
9/15/2016	10:40:12	0.378596244
9/15/2016	10:55:17	0.387657635
9/15/2016	11:10:13	0.387657635
9/15/2016	11:25:12	0.397002195
9/15/2016	11:40:12	0.406346754
9/15/2016	11:55:12	0.415974482
9/15/2016	12:10:12	0.435513107
9/15/2016	12:25:18	0.46637847
9/15/2016	12:40:16	0.487616105
9/15/2016	12:55:17	0.49781017
9/15/2016	13:10:11	0.49781017
9/15/2016	13:25:14	0.49781017
9/15/2016	13:40:12	0.49781017
9/15/2016	13:55:17	0.49781017
9/15/2016	14:10:23	0.487616105
9/15/2016	14:25:14	0.487616105
9/15/2016	14:40:10	0.477138872
9/15/2016	14:55:11	0.477138872
9/15/2016	15:10:13	0.46637847
9/15/2016	15:25:14	0.46637847
